,frame_id,timer_sec,type,node_id,robot,x,y,z,length,width,height,heading_ang,heading_rad
173,166,1608793472.567656,VEHICLE,233,False,2037.9578592013395,41615.727930505025,-4.283940585850508,4.575380661339529,2.0815449685745984,0.0,0,0
174,166,1608793472.567656,VEHICLE,235,False,2018.6971898287668,41594.16996944313,-4.459333161694632,4.221823467029858,2.0220278840642405,0.0,0,0
175,166,1608793472.567656,VEHICLE,236,False,2037.9647084230342,41615.74354809077,-4.2837028756464886,4.575380195581242,2.081545457416891,0.0,0,0
176,166,1608793472.567656,VEHICLE,237,False,2020.0672107824812,41594.93322892819,-4.2050565473012975,1.3100109626469676,0.6091790192474109,0.0,0,0
177,167,1608793473.168041,VEHICLE,232,False,2018.7368667725007,41594.1072540914,-4.321754985109644,4.1483557598949785,2.0393646368699407,0.0,-61.03930352830382,-1.0653368196930935
178,167,1608793473.168041,VEHICLE,233,False,2037.3709591781535,41614.99025818002,-4.29682633497081,4.532828314645904,2.0812839885630923,0.0,-128.50613436725226,-2.242855153718792
179,167,1608793473.168041,VEHICLE,238,False,2020.0588846443106,41595.07970902227,-4.024459337904699,1.3092959297885889,0.6087956072643269,0.0,0,0
180,167,1608793473.168041,VEHICLE,239,False,2020.0588846443106,41595.07970902227,-4.024459337904699,1.3092959297885889,0.6087956072643269,0.0,0,0
181,167,1608793473.168041,VEHICLE,240,False,2018.6461804448945,41594.010313903505,-4.339549776960231,4.148189594738109,2.0393655900591257,0.0,0,0
182,167,1608793473.168041,VEHICLE,241,False,2037.2857610292933,41614.89536306814,-4.308566757723882,4.532827345946116,2.076336362443566,0.0,0,0
183,167,1608793473.168041,VEHICLE,242,False,2037.2290210995532,41614.82667202517,-4.30946158171925,4.642856905695979,2.1134898891591,0.0,0,0
184,167,1608793473.168041,VEHICLE,243,False,2018.642827165943,41594.11443822158,-4.294818467873814,4.296660816822871,2.0562099270081604,0.0,0,0
185,168,1608793473.668717,VEHICLE,233,False,2036.612707734035,41614.14090524385,-4.308439337740405,4.611232358355725,2.058711499231868,0.0,-131.7565687911147,-2.2995859365353564
186,168,1608793473.668717,VEHICLE,248,False,2018.8232616850032,41594.21871678281,-4.396307919043841,4.095901839315539,1.9861420004067512,0.0,0,0
187,169,1608793474.267009,VEHICLE,233,False,2035.7474648233579,41613.18607659212,-4.317508498872865,4.59479955731692,2.0786204674174162,0.0,-132.18211864342783,-2.3070131825895963
188,169,1608793474.267009,VEHICLE,258,False,2018.632406076045,41594.208687864455,-4.384684270212023,4.158364156779603,2.0102299558579007,0.0,0,0
189,170,1608793474.770978,VEHICLE,233,False,2035.0972980702293,41612.44372343044,-4.320975516420418,4.619335461938361,2.10344303102594,0.0,-131.21248056533005,-2.29008980557408
190,170,1608793474.770978,VEHICLE,263,False,2018.7803390939473,41594.22013939409,-4.358817415702368,4.149310493508062,2.0441510804657357,0.0,0,0
191,171,1608793475.369488,VEHICLE,233,False,2034.2238147496423,41611.481867229995,-4.36101338333792,4.632247778740624,2.108810630584438,0.0,-132.24329734399373,-2.308080952346563
192,171,1608793475.369488,VEHICLE,279,False,2018.725008711719,41594.213714145306,-4.3652140072231145,4.110276162470145,2.008954341881784,0.0,0,0
193,171,1608793475.369488,VEHICLE,280,False,2018.7272044245858,41594.21371325974,-4.365269485855125,4.110278091007492,2.008952434701842,0.0,0,0
194,171,1608793475.369488,VEHICLE,281,False,2034.1620372930813,41611.39259855826,-4.365164578832875,4.632248766600181,2.1088108688670317,0.0,0,0
195,171,1608793475.369488,VEHICLE,284,False,2018.730011273884,41594.213713740486,-4.365340366748927,4.11027425524053,2.0087734155273145,0.0,0,0
196,171,1608793475.369488,VEHICLE,285,False,2034.1648448558,41611.39259840701,-4.365235493105975,4.63209342217537,2.1088108688670317,0.0,0,0
197,172,1608793475.917837,VEHICLE,281,False,2033.4530934228492,41610.58907276426,-4.355242813477453,4.560479794417766,2.0976824743467577,0.0,-131.42168191677536,-2.2937410579564226
198,172,1608793475.917837,VEHICLE,289,False,2018.93788595335,41594.19941034177,-4.534627196557045,4.200930873899193,1.995357389025906,0.0,0,0
199,172,1608793475.917837,VEHICLE,290,False,2033.4501611634234,41610.585169266014,-4.355268376478184,4.560479768460333,2.0976825004292627,0.0,0,0
200,172,1608793475.917837,VEHICLE,291,False,2018.931019990793,41594.164265881525,-4.535309248741215,4.200930866207114,1.9953583426688313,0.0,0,0
201,172,1608793475.917837,VEHICLE,292,False,2033.3792036752438,41610.504916122714,-4.347289633986376,4.560479768460333,2.0976825004292627,0.0,0,0
202,172,1608793475.917837,VEHICLE,293,False,2018.8644729737762,41594.08011382009,-4.527303668681793,4.200930866207114,1.9953583426688313,0.0,0,0
203,173,1608793476.468407,VEHICLE,294,False,2032.684151228736,41609.7165820286,-4.341802330827285,4.714496188219526,2.1049144135276534,0.0,0,0
204,173,1608793476.468407,VEHICLE,295,False,2018.8757173186423,41594.34724929273,-4.429765219846799,4.109227876524816,2.0372574753383885,0.0,0,0
205,173,1608793476.468407,VEHICLE,298,False,2018.8002080866822,41594.28113067634,-4.44544138149701,4.109227876524816,2.0372574753383885,0.0,0,0
206,173,1608793476.468407,VEHICLE,301,False,2032.623377355473,41609.64578135032,-4.346516131570254,4.686391349352186,2.1008769803467318,0.0,0,0
207,173,1608793476.468407,VEHICLE,304,False,2032.6291203864466,41609.6535898865,-4.346465884146277,4.686392291806726,2.101062953624447,0.0,0,0
208,173,1608793476.468407,VEHICLE,305,False,2018.7017828588155,41594.26826417466,-4.392453171670331,4.0046720704696765,2.04332326950519,0.0,0,0
209,174,1608793477.019454,VEHICLE,294,False,2031.829604581511,41608.71780530347,-4.4070344091091425,4.699826702097118,2.110441818237434,0.0,-130.55007371045448,-2.2785286249687213
210,174,1608793477.019454,VEHICLE,298,False,2018.8008657384348,41594.12929178506,-4.370102353069272,4.15034197934521,2.0765928438427688,0.0,-89.75183937480358,-1.5664651068114115
211,174,1608793477.019454,VEHICLE,306,False,2018.83297851219,41594.264832622335,-4.49506855341861,4.116346627199972,2.0615032638021944,0.0,0,0
212,174,1608793477.019454,VEHICLE,307,False,2031.8294888056355,41608.72171038876,-4.406946100949179,4.69998068820909,2.110442056384338,0.0,0,0
213,174,1608793477.019454,VEHICLE,308,False,2018.7970538611273,41594.11626459186,-4.370313734226791,4.152321387700245,2.0761604554344206,0.0,0,0
214,174,1608793477.019454,VEHICLE,309,False,2031.8205704370341,41608.63569162864,-4.387802735847265,4.7732964062543095,2.092397961721164,0.0,0,0
215,175,1608793477.520297,VEHICLE,312,False,2018.8283677196953,41594.09709381682,-4.435786362256718,4.184808894885602,2.0818696696460015,0.0,0,0
216,175,1608793477.520297,VEHICLE,313,False,2031.1658157751476,41607.940948752985,-4.366062815540554,4.735713658714277,2.120154973661169,0.0,0,0
217,176,1608793478.070289,VEHICLE,319,False,2030.4988757200792,41607.13781432463,-4.4271014106939575,4.722236951092668,2.1026076796470687,0.0,0,0
218,176,1608793478.070289,VEHICLE,324,False,2018.9560872934799,41594.30186457995,-4.45091932481956,4.1941476804579985,2.0678253624470675,0.0,0,0
219,177,1608793478.570508,VEHICLE,326,False,2018.8194737434408,41594.12373047235,-4.4156095507950734,4.210482602928273,2.06992924438319,0.0,0,0
220,177,1608793478.570508,VEHICLE,329,False,2029.8640398480727,41606.41218566932,-4.3751543411563825,4.567396392976334,2.0983206292308734,0.0,0,0
221,177,1608793478.570508,VEHICLE,330,False,2018.751108307838,41594.02961137528,-4.46308770793147,4.195181050749927,2.0898826952918994,0.0,0,0
222,177,1608793478.570508,VEHICLE,331,False,2029.7967774734507,41606.34294700348,-4.3950841498079205,4.643647166328015,2.0792204168069004,0.0,0,0
223,177,1608793478.570508,VEHICLE,332,False,2029.766409620364,41606.283095427214,-4.465473876777816,4.623676368698946,2.0918499421700134,0.0,0,0
224,177,1608793478.570508,VEHICLE,333,False,2018.753892263593,41594.04241546274,-4.415480944981768,4.206554955480411,2.070830380265675,0.0,0,0
225,177,1608793478.570508,VEHICLE,334,False,2029.766409620364,41606.283095427214,-4.465473876777816,4.623676368698946,2.0918499421700134,0.0,0,0
226,177,1608793478.570508,VEHICLE,335,False,2018.753892263593,41594.04241546274,-4.415480944981768,4.206554955480411,2.070830380265675,0.0,0,0
227,177,1608793478.570508,VEHICLE,336,False,2029.766409620364,41606.283095427214,-4.465473876777816,4.623676368698946,2.0918499421700134,0.0,0,0
228,177,1608793478.570508,VEHICLE,337,False,2018.753892263593,41594.04241546274,-4.415480944981768,4.206554955480411,2.070830380265675,0.0,0,0
229,177,1608793478.570508,VEHICLE,338,False,2029.766409620364,41606.283095427214,-4.465473876777816,4.623676368698946,2.0918499421700134,0.0,0,0
230,177,1608793478.570508,VEHICLE,339,False,2018.8120247998622,41594.078313863734,-4.4456426779688565,4.310115346188387,2.067867287345644,0.0,0,0
231,177,1608793478.570508,VEHICLE,340,False,2018.8120247998622,41594.078313863734,-4.4456426779688565,4.310115346188387,2.067867287345644,0.0,0,0
232,177,1608793478.570508,VEHICLE,341,False,2029.727860002465,41606.25332121002,-4.3828142124725575,4.566394301570368,2.093321946864481,0.0,0,0
233,178,1608793479.170973,VEHICLE,326,False,2018.8590539072327,41594.208579768325,-4.433826391166057,4.272510117196683,2.0456132204229776,0.0,64.99207594256005,1.13432571290387
234,178,1608793479.170973,VEHICLE,334,False,2029.0516330553294,41605.279305263735,-4.494716834691621,4.70229540945116,2.1124335484168677,0.0,-125.45381922863555,-2.1895822047414635
235,179,1608793479.767224,VEHICLE,326,False,2018.769412002372,41594.20051350731,-4.468904375624614,4.144036268949455,2.0623602030120205,0.0,-174.85819309412943,-3.0518511935805694
236,179,1608793479.767224,VEHICLE,350,False,2018.9070515248868,41594.120561381416,-4.375966658653989,4.244506896516242,2.0680125295197276,0.0,0,0
237,179,1608793479.767224,VEHICLE,351,False,2028.249787940437,41604.24177363223,-4.425046019164132,4.6088920294266265,2.1101323366171054,0.0,0,0
238,179,1608793479.767224,VEHICLE,353,False,2028.249787940437,41604.24177363223,-4.425046019164132,4.6088920294266265,2.1101323366171054,0.0,0,0
239,179,1608793479.767224,VEHICLE,354,False,2018.7695394896723,41594.208324513515,-4.468762134259178,4.143873374360466,2.062359726187301,0.0,0,0
240,179,1608793479.767224,VEHICLE,355,False,2028.249787940437,41604.24177363223,-4.425046019164132,4.6088920294266265,2.1101323366171054,0.0,0,0
241,179,1608793479.767224,VEHICLE,358,False,2028.1945230136826,41604.21432282691,-4.472206157817778,4.595042435518097,2.099553950761579,0.0,0,0
242,179,1608793479.767224,VEHICLE,359,False,2028.1945230136826,41604.21432282691,-4.472206157817778,4.595042435518097,2.099553950761579,0.0,0,0
243,179,1608793479.767224,VEHICLE,360,False,2018.8378128737218,41594.047842150336,-4.411746273497094,4.248431647559241,2.0689500256149507,0.0,0,0
244,179,1608793479.767224,VEHICLE,361,False,2018.8378128737218,41594.047842150336,-4.411746273497094,4.248431647559241,2.0689500256149507,0.0,0,0
245,179,1608793479.767224,VEHICLE,362,False,2028.1767011942209,41604.17500683724,-4.450723463136556,4.61033008295203,2.1118437738347806,0.0,0,0
246,179,1608793479.767224,VEHICLE,363,False,2018.8378128737218,41594.047842150336,-4.411746273497094,4.248431647559241,2.0689500256149507,0.0,0,0
247,179,1608793479.767224,VEHICLE,364,False,2028.1201549142165,41604.08299850895,-4.4363164895553355,4.61033008295203,2.1118437738347806,0.0,0,0
248,179,1608793479.767224,VEHICLE,365,False,2018.784430793799,41593.95291567169,-4.397641724848345,4.248431647559241,2.0689500256149507,0.0,0,0
249,180,1608793480.268019,VEHICLE,351,False,2027.7668711455633,41603.424930708155,-4.371016777463462,4.560966816082766,2.126833845457133,0.0,-120.59154086856779,-2.1047194382098104
250,180,1608793480.268019,VEHICLE,365,False,2018.7856463508945,41594.0141036898,-4.421047985056514,4.159450537164236,2.0111895980529937,0.0,88.86191555866709,1.5509330061279172
251,180,1608793480.268019,VEHICLE,366,False,2027.7454775296549,41603.44811905769,-4.390905903727367,4.505985994317487,2.1015146789118577,0.0,0,0
252,180,1608793480.268019,VEHICLE,367,False,2018.8418673162212,41594.01453568725,-4.5195751886657956,4.227088878932501,2.028832780117998,0.0,0,0
253,180,1608793480.268019,VEHICLE,368,False,2027.77526079142,41603.426414044705,-4.371141708055027,4.562254294889487,2.1240973367945495,0.0,0,0
254,180,1608793480.268019,VEHICLE,369,False,2018.8418673162212,41594.01453568725,-4.5195751886657956,4.227088878932501,2.028832780117998,0.0,0,0
255,180,1608793480.268019,VEHICLE,370,False,2027.77526079142,41603.426414044705,-4.371141708055027,4.562254294889487,2.1240973367945495,0.0,0,0
256,180,1608793480.268019,VEHICLE,371,False,2018.8418673162212,41594.01453568725,-4.5195751886657956,4.227088878932501,2.028832780117998,0.0,0,0
257,180,1608793480.268019,VEHICLE,372,False,2027.77526079142,41603.426414044705,-4.371141708055027,4.562254294889487,2.1240973367945495,0.0,0,0
258,180,1608793480.268019,VEHICLE,373,False,2018.8418673162212,41594.01453568725,-4.5195751886657956,4.227088878932501,2.028832780117998,0.0,0,0
259,181,1608793480.867259,VEHICLE,374,False,2027.382724013094,41602.23691128125,-4.43435312907949,4.7279615853578685,2.13981548536934,0.0,0,0
260,181,1608793480.867259,VEHICLE,384,False,2018.8199619630052,41594.213063016905,-4.333013665614359,4.295511355348199,2.0127552337169865,0.0,0,0
261,182,1608793481.370358,VEHICLE,374,False,2027.1450964528758,41601.15733709421,-4.491764386743275,4.794107474456123,2.1394511243018823,0.0,-102.41355580104029,-1.7874537474030918
262,182,1608793481.370358,VEHICLE,384,False,2018.7980194098539,41594.2108055668,-4.2100611585764405,4.214432262884789,1.9988373727920035,0.0,-174.12607520147617,-3.0390733258410076
263,182,1608793481.370358,VEHICLE,390,False,2018.794641597903,41594.217671138205,-4.209850933833606,4.2108324204468905,1.9961289983879904,0.0,0,0
264,182,1608793481.370358,VEHICLE,391,False,2027.0744139139538,41601.06569569081,-4.497432569263584,4.790148925480027,2.138088373793569,0.0,0,0
265,183,1608793481.920363,VEHICLE,384,False,2018.8610510836093,41594.182390910384,-4.157302528412315,4.043028864856445,1.9382729224776962,0.0,-24.2658349723451,-0.42351871601300917
266,183,1608793481.920363,VEHICLE,393,False,2026.79387599455,41599.80169386355,-4.441042383335494,4.820094998527323,2.177186524633887,0.0,0,0
267,183,1608793481.920363,VEHICLE,394,False,2018.8542179001108,41594.198013536145,-4.156917160290244,4.043028863872019,1.9382729274731128,0.0,0,0
268,183,1608793481.920363,VEHICLE,395,False,2026.7381535719887,41599.757843801795,-4.42472413045969,4.820094133103486,2.177186092220628,0.0,0,0
269,183,1608793481.920363,VEHICLE,396,False,2026.7382215268733,41599.74910666971,-4.424887221334934,4.821603013763447,2.1781798775895145,0.0,0,0
270,183,1608793481.920363,VEHICLE,397,False,2018.7792788822044,41594.14362642828,-4.135396028748482,4.040563883410732,1.938109511746703,0.0,0,0
271,184,1608793482.567456,VEHICLE,393,False,2026.308810465817,41598.67685370321,-4.429413059058829,4.675677684837915,2.1282601333481166,0.0,-113.32718517932479,-1.977932513396538
272,184,1608793482.567456,VEHICLE,407,False,2026.302467979458,41598.66122782722,-4.429601491305002,4.675677684837915,2.128259944288265,0.0,0,0
273,185,1608793483.168606,VEHICLE,393,False,2025.732063725381,41597.420875249816,-4.46848664871562,4.546567050814523,2.1050537604809856,0.0,-114.66464130606464,-2.001275526409119
274,185,1608793483.168606,VEHICLE,409,False,2018.982919604887,41594.177206523666,-4.209744837872355,3.9961468769825172,1.9609502898469786,0.0,0,0
275,186,1608793483.771311,VEHICLE,420,False,2024.9341003074915,41596.48668660135,-4.357339101513794,4.364217935114721,2.0696909875167298,0.0,0,0
276,186,1608793483.771311,VEHICLE,426,False,2018.8381928674646,41594.18167392725,-4.310791994232595,4.156686434239843,2.018842500076693,0.0,0,0
277,187,1608793484.368016,VEHICLE,429,False,2024.0325259955791,41595.27212436146,-4.431881247915534,4.447027008092773,2.1036140438736055,0.0,0,0
278,187,1608793484.368016,VEHICLE,433,False,2018.8873969350914,41594.108010817494,-4.321665102702164,4.214477352688596,2.0553355301485015,0.0,0,0
279,187,1608793484.368016,VEHICLE,435,False,2024.0542828126001,41595.30345109403,-4.43158019840747,4.447486893431747,2.1060158280312273,0.0,0,0
280,187,1608793484.368016,VEHICLE,436,False,2018.8395756021914,41594.04263670801,-4.328678586095884,4.2128107194744695,2.0569456456745416,0.0,0,0
281,187,1608793484.368016,VEHICLE,437,False,2023.9915661328425,41595.20801476271,-4.438016349005586,4.447486893431747,2.1060158280312273,0.0,0,0
282,187,1608793484.368016,VEHICLE,438,False,2018.8395756021914,41594.04263670801,-4.328678586095884,4.2128107194744695,2.0569456456745416,0.0,0,0
283,187,1608793484.368016,VEHICLE,439,False,2023.9915661328425,41595.20801476271,-4.438016349005586,4.447486893431747,2.1060158280312273,0.0,0,0
284,187,1608793484.368016,VEHICLE,440,False,2018.8395756021914,41594.04263670801,-4.328678586095884,4.2128107194744695,2.0569456456745416,0.0,0,0
285,188,1608793484.971217,VEHICLE,437,False,2023.1830234670028,41594.31051827485,-4.5048622500457665,4.270027084732904,2.112387924034018,0.0,-132.01526931036264,-2.304101112372852
286,188,1608793484.971217,VEHICLE,440,False,2018.8688743622056,41594.025321456764,-4.47658973688579,4.445249069810004,2.0558688382973407,0.0,-30.58262949826554,-0.5337675786622751
287,189,1608793485.56967,VEHICLE,444,False,2022.1817067587829,41593.23197971309,-4.551088023217657,4.198344926641985,2.1253455580113187,0.0,0,0
288,189,1608793485.56967,VEHICLE,445,False,2018.7813299000977,41593.96599717855,-4.403695585023452,4.46270512861966,2.076568290210407,0.0,0,0
289,189,1608793485.56967,VEHICLE,450,False,2018.7659389278294,41593.94257013927,-4.404047354560293,4.462706092155425,2.0765675550907257,0.0,0,0
290,189,1608793485.56967,VEHICLE,451,False,2022.0979299224998,41593.135657097824,-4.548285548030682,4.198344926641985,2.1253457964134927,0.0,0,0
291,190,1608793486.168085,VEHICLE,454,False,2021.2567340621276,41592.08539098165,-4.708870468456128,4.302780178444539,2.0583845387455355,0.0,0,0
292,190,1608793486.168085,VEHICLE,457,False,2018.7776648841307,41593.92971019016,-4.54467269049989,4.726738040807802,2.1185865687853087,0.0,0,0
293,190,1608793486.168085,VEHICLE,458,False,2018.7674224281536,41593.872543564205,-4.579368372213905,4.77047247739092,2.1178570672082,0.0,0,0
294,190,1608793486.168085,VEHICLE,459,False,2018.7674224281536,41593.872543564205,-4.579368372213905,4.77047247739092,2.1178570672082,0.0,0,0
295,190,1608793486.168085,VEHICLE,460,False,2021.171009113189,41592.01043823441,-4.70983292942032,4.302144633478266,2.0557016910600696,0.0,0,0
296,190,1608793486.168085,VEHICLE,461,False,2021.0717399854555,41592.06094567059,-4.543382128556617,4.282377950159478,2.0379624470236744,0.0,0,0
297,190,1608793486.168085,VEHICLE,462,False,2018.6886391104103,41593.83252564672,-4.544677662075459,4.729162689580717,2.120604970180565,0.0,0,0
298,190,1608793486.168085,VEHICLE,463,False,2021.0717399854555,41592.06094567059,-4.543382128556617,4.282377950159478,2.0379624470236744,0.0,0,0
299,191,1608793486.718176,VEHICLE,454,False,2020.2725792061444,41591.12125888318,-4.661062027769336,4.340936706924347,2.0660020784538125,0.0,-135.5888142452825,-2.36647123745517
300,191,1608793486.718176,VEHICLE,457,False,2018.6913690955998,41593.8300150347,-4.566782922258137,4.8152766657735455,2.1356476305586964,0.0,-130.87935274693686,-2.284275628313133
301,191,1608793486.718176,VEHICLE,460,False,2020.2693539960735,41591.06915338424,-4.483885636706475,4.304784945562785,2.083325078078195,0.0,-133.7681277713421,-2.3346942638383843
302,191,1608793486.718176,VEHICLE,462,False,2018.589574467097,41593.71491413004,-4.5078472467115915,4.853437040354561,2.114639657412199,0.0,-130.10756700109218,-2.270805425928183
303,192,1608793487.27142,VEHICLE,454,False,2019.3576904957736,41590.010338867534,-4.637092147166815,4.2827899494061095,2.083361118633819,0.0,-129.4728717631645,-2.259727904279617
304,192,1608793487.27142,VEHICLE,457,False,2018.6995083043075,41593.84043434712,-4.505736699636852,4.74944899515978,2.0932151709343882,0.0,52.00426968614633,0.9076457311183316
305,192,1608793487.27142,VEHICLE,460,False,2019.283717454355,41589.916102734715,-4.631154457683296,4.288422345583716,2.08318496268269,0.0,-130.52407599636848,-2.278074879259928
306,192,1608793487.27142,VEHICLE,471,False,2018.6988981519853,41593.84043454899,-4.505723218464762,4.7495991103836745,2.093215646611182,0.0,0,0
307,192,1608793487.27142,VEHICLE,472,False,2018.6996265751327,41593.836529856424,-4.5058644472641625,4.749598669024391,2.088384267532932,0.0,0,0
308,192,1608793487.27142,VEHICLE,474,False,2019.2638363384597,41589.927820743666,-4.630339847364297,4.2827899494061095,2.083361104946124,0.0,0,0
309,192,1608793487.27142,VEHICLE,475,False,2018.6996265751327,41593.836529856424,-4.5058644472641625,4.749598669024391,2.088384267532932,0.0,0,0
310,192,1608793487.27142,VEHICLE,477,False,2019.2638363384597,41589.927820743666,-4.630339847364297,4.2827899494061095,2.083361104946124,0.0,0,0
311,193,1608793487.868874,VEHICLE,454,False,2018.12269565968,41588.906635022875,-4.501137837186358,4.161996737631934,2.045023226657273,0.0,-138.21312544175547,-2.412274108430575
312,193,1608793487.868874,VEHICLE,457,False,2018.7685368355028,41593.90412677275,-4.448154910063655,4.7403772051135435,2.0431839499503517,0.0,42.69763753968407,0.745214357890618
313,193,1608793487.868874,VEHICLE,478,False,2018.7210444854654,41593.89318551815,-4.514752134184693,4.726055176305565,2.0784703045325195,0.0,0,0
314,193,1608793487.868874,VEHICLE,479,False,2018.1355128737869,41588.93124426788,-4.520849188980027,4.16286091539537,2.033600557554448,0.0,0,0
315,194,1608793488.467565,VEHICLE,479,False,2016.6720273872625,41588.21530135805,-4.460133071964717,4.256145781399505,2.0437664418325747,0.0,-153.93193617849192,-2.686619110284462
316,194,1608793488.467565,VEHICLE,490,False,2018.6084819302328,41593.727477171065,-4.465550577821807,4.780415938930824,2.0922894991768093,0.0,0,0
317,195,1608793488.971259,VEHICLE,479,False,2015.5269479915912,41587.79624161439,-4.47144029002199,4.388697600507823,2.040716445899829,0.0,-159.89910903925116,-2.7907659237403597
318,195,1608793488.971259,VEHICLE,499,False,2015.570395959699,41587.80797680698,-4.472079978341924,4.388698133621151,2.0334209631423663,0.0,0,0
319,195,1608793488.971259,VEHICLE,500,False,2018.706226385849,41593.88752731911,-4.429648702697726,4.696403913709894,2.073252968336675,0.0,0,0
320,195,1608793488.971259,VEHICLE,501,False,2018.691944243412,41593.87580888138,-4.429725635521065,4.696404390225151,2.0682277675675422,0.0,0,0
321,195,1608793488.971259,VEHICLE,502,False,2018.7031854396837,41593.88760628466,-4.429571035930153,4.693602665792523,2.0727528713708567,0.0,0,0
322,195,1608793488.971259,VEHICLE,503,False,2015.5309511149835,41587.80930239251,-4.471061535338915,4.3887314121128185,2.036074572904297,0.0,0,0
323,195,1608793488.971259,VEHICLE,504,False,2018.7031854396837,41593.88760628466,-4.429571035930153,4.693602665792523,2.0727528713708567,0.0,0,0
324,195,1608793488.971259,VEHICLE,505,False,2015.5309511149835,41587.80930239251,-4.471061535338915,4.3887314121128185,2.036074572904297,0.0,0,0
325,196,1608793489.471478,VEHICLE,479,False,2014.3005369471923,41587.34279961977,-4.446354002792002,4.319167951045138,2.0132395542596035,0.0,-159.709091830242,-2.7874494978076996
326,196,1608793489.471478,VEHICLE,500,False,2018.7195143792196,41593.88896340901,-4.442020194587834,4.578735038190034,2.0814621619572664,0.0,6.168257499012602,0.10765640246860078
327,196,1608793489.471478,VEHICLE,506,False,2018.7353813523694,41593.89677992655,-4.442102964962956,4.578735229627305,2.081461924662361,0.0,0,0
328,196,1608793489.471478,VEHICLE,507,False,2014.2111697136168,41587.24139471578,-4.447790171760973,4.3191684828835175,2.020699396194599,0.0,0,0
329,197,1608793490.01731,VEHICLE,507,False,2012.88639060868,41586.79350277715,-4.533180433788693,4.319952523808648,2.0669839497251847,0.0,-161.32022099497493,-2.815569006407195
330,197,1608793490.01731,VEHICLE,515,False,2018.786974681278,41593.73492409127,-4.4134957761066405,4.570766884985491,2.0663262275150442,0.0,0,0
331,198,1608793490.56774,VEHICLE,520,False,2018.7637646649368,41593.77035592684,-4.498188020858222,4.707824255236732,2.0328510432951488,0.0,0,0
332,198,1608793490.56774,VEHICLE,521,False,2011.8855552586197,41586.06205532356,-4.545348498028792,4.35344383978141,2.040583179212413,0.0,0,0
333,199,1608793491.070929,VEHICLE,521,False,2010.6970563478042,41585.1842427684,-4.473272114691601,4.513184981584283,2.096385834843784,0.0,-143.5508222699006,-2.505434492554966
334,199,1608793491.070929,VEHICLE,524,False,2018.7889154302727,41593.83128546631,-4.493389879889518,4.681679251063382,2.052404678485459,0.0,0,0
335,200,1608793491.668205,VEHICLE,521,False,2009.7138244937773,41584.03648701097,-4.595296323916836,4.525461266254857,2.0992172310503716,0.0,-130.58521014919086,-2.279141871512096
336,200,1608793491.668205,VEHICLE,532,False,2018.8590271797946,41593.79003416018,-4.418232625063762,4.659415617339849,2.011785892097104,0.0,0,0
337,201,1608793492.2676,VEHICLE,541,False,2008.8047925519516,41582.82981256292,-4.615910623749764,4.57037059123003,2.1025507823587097,0.0,0,0
338,201,1608793492.2676,VEHICLE,551,False,2018.7117998640417,41593.67373384982,-4.495715603184361,4.783281520782694,2.0344578641882927,0.0,0,0
339,202,1608793492.769121,VEHICLE,553,False,2018.7616838095541,41593.70418908313,-4.5536867841443245,4.677666889208205,2.023627715119593,0.0,0,0
340,203,1608793493.367502,VEHICLE,563,False,2018.6104799870955,41593.47925683842,-4.588872837212918,4.592649437010303,2.093794741192717,0.0,0,0
341,203,1608793493.367502,VEHICLE,564,False,2018.6290819107223,41593.489592384074,-4.585280271766209,4.587687904767425,2.081263534987341,0.0,0,0
